name,n,constructive method, constructive distance, constructive calc time, local search method, localsearch distance, localsearch time, alpha, random seed, total time, alpha type, grasp time, timeToBest grasp, iterationsToBestGrasp, meanGRASPDistance, totalIterationsGrasp
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),563531,0.049469,1st improv 2opt,69403,0.176178,25,1561593271,100.110066,ql,100.110065,0.000000,15,69669.422727,441
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),567490,0.053676,1st improv 2opt,67117,0.178502,25,1561593272,30.684096,ql,30.684094,0.000000,135,69605.977612,135
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),563730,0.049442,1st improv 2opt,70893,0.178364,25,1561593273,100.120503,ql,100.120502,0.000000,26,69633.159091,441
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),562915,0.049576,1st improv 2opt,66907,0.177361,25,1561593274,13.403552,ql,13.403552,0.000000,59,69652.172414,59
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),564097,0.049515,1st improv 2opt,67358,0.170230,25,1561593275,2.248585,ql,2.248584,0.000000,10,69231.444444,10
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),564819,0.049966,1st improv 2opt,67269,0.176939,25,1561593276,84.647003,ql,84.647001,0.000000,373,69661.559140,373
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),562717,0.049557,1st improv 2opt,70796,0.181558,25,1561593277,100.041280,ql,100.041278,0.000000,306,69624.147727,441
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),554598,0.051471,1st improv 2opt,67345,0.177896,25,1561593278,38.717848,ql,38.717848,0.000000,171,69653.611765,171
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),566615,0.050586,1st improv 2opt,68953,0.176992,25,1561593279,100.050742,ql,100.050741,0.000000,117,69677.911162,440
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),557595,0.049563,1st improv 2opt,67128,0.175500,25,1561593280,19.280309,ql,19.280308,0.000000,85,69516.761905,85
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),560083,0.049260,1st improv 2opt,67307,0.173126,25,1561593281,31.816071,ql,31.816070,0.000000,140,69585.043165,140
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),565123,0.050298,1st improv 2opt,69305,0.170523,25,1561593282,100.146635,ql,100.146634,0.000000,102,69691.322727,441
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),563890,0.049236,1st improv 2opt,66907,0.173420,25,1561593283,3.396100,ql,3.396100,0.000000,15,69691.714286,15
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),577936,0.049675,1st improv 2opt,66910,0.174354,25,1561593284,64.634990,ql,64.634989,0.000000,285,69609.426056,285
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),554085,0.051289,1st improv 2opt,66909,0.171516,25,1561593285,64.081720,ql,64.081719,0.000000,283,69671.354610,283
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),567832,0.049830,1st improv 2opt,70659,0.183817,25,1561593286,100.128455,ql,100.128453,0.000000,52,69678.193182,441
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),569635,0.049461,1st improv 2opt,69841,0.181847,25,1561593287,100.200866,ql,100.200864,0.000000,185,69686.457859,440
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),563119,0.051591,1st improv 2opt,67139,0.171432,25,1561593288,93.351585,ql,93.351583,0.000000,411,69660.460976,411
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),559615,0.049599,1st improv 2opt,67115,0.176212,25,1561593289,37.581967,ql,37.581967,0.000000,165,69727.737805,165
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),561350,0.049899,1st improv 2opt,67175,0.176991,25,1561593290,26.222158,ql,26.222158,0.000000,116,69630.495652,116
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),562383,0.049705,1st improv 2opt,67336,0.182414,25,1561593291,29.486416,ql,29.486414,0.000000,130,69613.534884,130
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),569320,0.049273,1st improv 2opt,70141,0.179866,25,1561593292,100.208725,ql,100.208725,0.000000,149,69677.546485,442
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),568136,0.049816,1st improv 2opt,69366,0.178850,25,1561593293,100.067608,ql,100.067607,0.000000,361,69638.443182,441
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),554142,0.052189,1st improv 2opt,69480,0.174384,25,1561593294,100.170940,ql,100.170939,0.000000,290,69709.473804,440
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),553344,0.051258,1st improv 2opt,66999,0.177890,25,1561593295,54.271906,ql,54.271905,0.000000,239,69671.722689,239
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),560475,0.049592,1st improv 2opt,67259,0.178771,25,1561593296,98.002003,ql,98.002002,0.000000,431,69718.544186,431
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),568137,0.050260,1st improv 2opt,67240,0.176408,25,1561593297,2.734525,ql,2.734523,0.000000,12,69917.181818,12
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),554460,0.049838,1st improv 2opt,67307,0.177025,25,1561593298,4.080383,ql,4.080382,0.000000,18,69633.411765,18
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),552526,0.051886,1st improv 2opt,67287,0.172078,25,1561593299,20.615356,ql,20.615356,0.000000,91,69700.322222,91
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),559112,0.049981,1st improv 2opt,67348,0.175816,25,1561593300,32.304188,ql,32.304187,0.000000,142,69581.624113,142
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),571766,0.049519,1st improv 2opt,69586,0.173880,25,1561593301,100.075565,ql,100.075564,0.000000,262,69666.750567,442
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),561092,0.050388,1st improv 2opt,67080,0.169883,25,1561593302,60.821618,ql,60.821618,0.000000,269,69591.526119,269
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),568803,0.054119,1st improv 2opt,67351,0.176001,25,1561593303,33.692690,ql,33.692690,0.000000,149,69763.628378,149
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),561571,0.050601,1st improv 2opt,70309,0.192632,25,1561593304,100.189818,ql,100.189817,0.000000,375,69702.634091,441
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),560089,0.050800,1st improv 2opt,67400,0.178322,25,1561593305,46.079686,ql,46.079684,0.000000,204,69584.812808,204
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),566460,0.049097,1st improv 2opt,70543,0.172395,25,1561593306,100.108361,ql,100.108349,0.000000,88,69639.938776,442
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),573811,0.049568,1st improv 2opt,70335,0.181368,25,1561593307,100.155431,ql,100.155429,0.000000,59,69713.738636,441
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),566375,0.049441,1st improv 2opt,67307,0.170274,25,1561593308,57.988836,ql,57.988834,0.000000,256,69692.639216,256
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),556739,0.051298,1st improv 2opt,69164,0.181998,25,1561593309,100.230777,ql,100.230777,0.000000,222,69668.560091,442
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),560321,0.049878,1st improv 2opt,67293,0.179635,25,1561593310,30.100126,ql,30.100125,0.000000,132,69589.687023,132
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),573573,0.049864,1st improv 2opt,69499,0.178336,25,1561593311,100.195476,ql,100.195475,0.000000,161,69631.145125,442
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),570200,0.049157,1st improv 2opt,67301,0.178733,25,1561593312,2.247064,ql,2.247063,0.000000,10,69700.555556,10
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),561912,0.048433,1st improv 2opt,66936,0.170213,25,1561593313,99.265314,ql,99.265314,0.000000,439,69712.242009,439
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),556107,0.050790,1st improv 2opt,69029,0.170728,25,1561593314,100.188410,ql,100.188410,0.000000,346,69623.437642,442
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),564089,0.049049,1st improv 2opt,67092,0.174756,25,1561593315,0.911419,ql,0.911419,0.000000,4,70243.666667,4
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),552774,0.049134,1st improv 2opt,70818,0.177852,25,1561593316,100.064674,ql,100.064672,0.000000,357,69620.742597,440
