name,n,constructive method, constructive distance, constructive calc time, local search method, localsearch distance, localsearch time, alpha, random seed, total time, alpha type, grasp time, timeToBest grasp, iterationsToBestGrasp, meanGRASPDistance, totalIterationsGrasp
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),65543,0.020309,1st improv 2opt,65274,0.059868,25,1561593406,0.278860,ql,0.278859,0.278857,3,66085.000000,3
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),65998,0.020722,1st improv 2opt,64206,0.060261,25,1561593408,0.181809,ql,0.181808,0.181806,2,65080.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),66933,0.020549,1st improv 2opt,64770,0.060474,25,1561593410,0.182823,ql,0.182822,0.182820,2,66325.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),66912,0.021986,1st improv 2opt,64954,0.063243,25,1561593412,0.184641,ql,0.184641,0.184638,2,66195.000000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),67266,0.020972,1st improv 2opt,65235,0.059876,25,1561593414,0.182177,ql,0.182176,0.182164,2,66689.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),67234,0.020932,1st improv 2opt,64908,0.062522,25,1561593416,0.183434,ql,0.183433,0.183431,2,66371.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),66888,0.020347,1st improv 2opt,65032,0.059515,25,1561593418,0.177045,ql,0.177043,0.177042,2,65938.000000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),66083,0.020923,1st improv 2opt,64302,0.061246,25,1561593420,0.180770,ql,0.180768,0.180767,2,65908.000000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),66043,0.020824,1st improv 2opt,63887,0.060983,25,1561593426,0.584100,ql,0.584098,0.584096,6,66032.500000,6
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),67731,0.020905,1st improv 2opt,65315,0.061147,25,1561593428,0.187436,ql,0.187436,0.187424,2,66512.000000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),67386,0.020845,1st improv 2opt,65208,0.057885,25,1561593430,0.180115,ql,0.180114,0.180112,2,66586.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),65619,0.020445,1st improv 2opt,65229,0.058963,25,1561593448,1.791429,ql,1.791428,1.791415,18,65782.111111,18
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),66331,0.022126,1st improv 2opt,64155,0.062272,25,1561593450,0.186440,ql,0.186439,0.186437,2,66142.000000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),66861,0.020693,1st improv 2opt,64938,0.060893,25,1561593452,0.179899,ql,0.179898,0.179886,2,66534.000000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),67053,0.020270,1st improv 2opt,64978,0.065868,25,1561593454,0.185494,ql,0.185492,0.185479,2,65997.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),67122,0.020474,1st improv 2opt,64599,0.060018,25,1561593456,0.178648,ql,0.178647,0.178645,2,65953.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),67647,0.020079,1st improv 2opt,64499,0.061091,25,1561593458,0.182924,ql,0.182923,0.182921,2,66068.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),67235,0.020384,1st improv 2opt,64489,0.058510,25,1561593460,0.179568,ql,0.179566,0.179565,2,65852.000000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),66547,0.020390,1st improv 2opt,64797,0.061102,25,1561593462,0.181522,ql,0.181522,0.181519,2,65649.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),66961,0.020902,1st improv 2opt,64379,0.059861,25,1561593464,0.182511,ql,0.182509,0.182508,2,66124.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),65380,0.020555,1st improv 2opt,65267,0.066544,25,1561593467,0.298735,ql,0.298733,0.298730,3,66165.666667,3
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),66688,0.020589,1st improv 2opt,64539,0.060620,25,1561593469,0.182657,ql,0.182657,0.182654,2,65584.000000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),67661,0.020385,1st improv 2opt,65121,0.060761,25,1561593471,0.179983,ql,0.179982,0.179980,2,66373.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),66692,0.021180,1st improv 2opt,64492,0.065835,25,1561593473,0.186762,ql,0.186761,0.186749,2,65539.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),66692,0.021033,1st improv 2opt,64746,0.061389,25,1561593475,0.180573,ql,0.180571,0.180569,2,66814.000000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),66480,0.020435,1st improv 2opt,64558,0.062729,25,1561593477,0.187016,ql,0.187015,0.187012,2,65496.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),66638,0.020467,1st improv 2opt,64686,0.060073,25,1561593479,0.181721,ql,0.181719,0.181718,2,65654.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),67611,0.020386,1st improv 2opt,65239,0.062719,25,1561593481,0.188740,ql,0.188738,0.188737,2,66415.000000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),66991,0.020458,1st improv 2opt,65255,0.058649,25,1561593483,0.179188,ql,0.179187,0.179185,2,66254.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),65514,0.020525,1st improv 2opt,65097,0.062768,25,1561593488,0.486707,ql,0.486707,0.486703,5,66011.600000,5
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),67497,0.021497,1st improv 2opt,64916,0.061297,25,1561593493,0.488813,ql,0.488813,0.488810,5,65821.600000,5
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),66626,0.020127,1st improv 2opt,64726,0.058236,25,1561593495,0.180725,ql,0.180724,0.180713,2,66584.000000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),67069,0.021003,1st improv 2opt,64171,0.061383,25,1561593497,0.181450,ql,0.181449,0.181446,2,65617.000000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),67478,0.020546,1st improv 2opt,65087,0.058327,25,1561593499,0.177276,ql,0.177275,0.177273,2,66262.000000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),67034,0.020695,1st improv 2opt,65088,0.062219,25,1561593501,0.181815,ql,0.181814,0.181811,2,67018.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),66379,0.020693,1st improv 2opt,64658,0.062030,25,1561593503,0.181637,ql,0.181626,0.181624,2,66323.000000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),67117,0.020677,1st improv 2opt,64816,0.060681,25,1561593505,0.181331,ql,0.181330,0.181329,2,65953.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),65439,0.020660,1st improv 2opt,64983,0.059103,25,1561593508,0.280666,ql,0.280665,0.280662,3,66402.333333,3
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),66150,0.020551,1st improv 2opt,64188,0.060334,25,1561593511,0.279945,ql,0.279943,0.279941,3,65926.333333,3
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),67120,0.020618,1st improv 2opt,65171,0.060170,25,1561593513,0.182120,ql,0.182119,0.182117,2,66276.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),66121,0.020809,1st improv 2opt,64398,0.060016,25,1561593515,0.183915,ql,0.183914,0.183912,2,66439.000000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),67344,0.020351,1st improv 2opt,64887,0.060725,25,1561593517,0.181423,ql,0.181423,0.181420,2,66099.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),67191,0.021572,1st improv 2opt,64477,0.064073,25,1561593519,0.187547,ql,0.187545,0.187544,2,65830.000000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),65421,0.020466,1st improv 2opt,65114,0.059135,25,1561593523,0.375936,ql,0.375936,0.375933,4,65854.000000,4
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),66815,0.020635,1st improv 2opt,64336,0.056956,25,1561593525,0.178071,ql,0.178070,0.178057,2,65611.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),66914,0.020505,1st improv 2opt,64640,0.059081,25,1561593527,0.181465,ql,0.181464,0.181461,2,65928.000000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),66541,0.020162,1st improv 2opt,64507,0.059237,25,1561593535,0.771725,ql,0.771724,0.771721,8,65586.625000,8
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),67531,0.020687,1st improv 2opt,64546,0.057766,25,1561593537,0.176835,ql,0.176833,0.176832,2,66657.000000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),66699,0.021037,1st improv 2opt,65037,0.059299,25,1561593539,0.180839,ql,0.180838,0.180836,2,66209.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),66329,0.020694,1st improv 2opt,63546,0.059678,25,1561593541,0.183846,ql,0.183845,0.183843,2,64940.000000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),67194,0.020545,1st improv 2opt,65154,0.061056,25,1561593543,0.179908,ql,0.179906,0.179905,2,66692.000000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),66715,0.020413,1st improv 2opt,64419,0.062627,25,1561593547,0.391955,ql,0.391955,0.391952,4,65840.250000,4
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),65927,0.021254,1st improv 2opt,64574,0.062322,25,1561593549,0.186397,ql,0.186395,0.186394,2,65237.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),67144,0.020539,1st improv 2opt,65158,0.060000,25,1561593551,0.178708,ql,0.178707,0.178704,2,66458.000000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),66168,0.021011,1st improv 2opt,64428,0.065452,25,1561593553,0.189453,ql,0.189452,0.189450,2,66066.000000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),66604,0.020927,1st improv 2opt,65071,0.060352,25,1561593555,0.184443,ql,0.184441,0.184430,2,66230.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),66429,0.020769,1st improv 2opt,64329,0.060808,25,1561593557,0.181928,ql,0.181926,0.181924,2,65367.000000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),65691,0.020476,1st improv 2opt,65081,0.060150,25,1561593562,0.474812,ql,0.474811,0.474799,5,65909.600000,5
