name,n,constructive method, constructive distance, constructive calc time, local search method, localsearch distance, localsearch time, alpha, random seed, total time, alpha type, grasp time, timeToBest grasp, iterationsToBestGrasp, meanGRASPDistance, totalIterationsGrasp
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),69574,0.048916,1st improv 2opt,66850,0.184960,25,1561606456,0.507962,ql,0.507960,0.507958,2,68420.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),69413,0.050881,1st improv 2opt,66691,0.184151,25,1561606458,0.511561,ql,0.511559,0.511558,2,69195.500000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),69171,0.049638,1st improv 2opt,66591,0.177546,25,1561606460,0.499435,ql,0.499434,0.499432,2,67884.500000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),70224,0.050122,1st improv 2opt,66704,0.178475,25,1561606462,0.513774,ql,0.513774,0.513771,2,68529.500000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),70087,0.049579,1st improv 2opt,66613,0.179861,25,1561606464,0.515903,ql,0.515901,0.515899,2,68373.500000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),69222,0.049758,1st improv 2opt,66409,0.181175,25,1561606466,0.504207,ql,0.504206,0.504194,2,67751.500000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),68974,0.049981,1st improv 2opt,66411,0.176815,25,1561606468,0.512153,ql,0.512151,0.512149,2,68148.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),68857,0.049013,1st improv 2opt,66114,0.180391,25,1561606470,0.501876,ql,0.501876,0.501873,2,67492.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),68853,0.049317,1st improv 2opt,66652,0.183876,25,1561606472,0.510495,ql,0.510495,0.510492,2,68731.500000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66689,0.050108,1st improv 2opt,64302,0.184216,25,1561606530,16.078646,ql,16.078646,16.078622,58,67809.120690,58
