name,n,constructive method, constructive distance, constructive calc time, local search method, localsearch distance, localsearch time, alpha, random seed, total time, alpha type, grasp time, timeToBest grasp, iterationsToBestGrasp, meanGRASPDistance, totalIterationsGrasp
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63500,0.019748,1st improv 2opt,63420,0.066724,25,1562082049,65.588260,ql,65.588258,65.588235,643,63996.534992,643
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63622,0.020715,1st improv 2opt,63465,0.063684,25,1562082225,17.957936,ql,17.957935,17.957902,176,63653.335227,176
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63696,0.019437,1st improv 2opt,63517,0.062574,25,1562083700,150.088383,ql,150.088371,140.522703,1381,64036.054915,1475
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63620,0.019733,1st improv 2opt,63478,0.063493,25,1562083849,15.207451,ql,15.207450,15.207427,149,64354.530201,149
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63534,0.020021,1st improv 2opt,63491,0.063768,25,1562085326,150.042065,ql,150.042055,128.812563,1268,63928.408937,1477
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63612,0.019476,1st improv 2opt,63486,0.062541,25,1562085885,56.857798,ql,56.857796,56.857773,559,64143.459750,559
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),65452,0.019462,1st improv 2opt,63471,0.061877,25,1562085887,0.182097,ql,0.182097,0.182094,2,65116.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63583,0.018875,1st improv 2opt,63471,0.062334,25,1562086225,34.400886,ql,34.400885,34.400861,338,63979.414201,338
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63650,0.019570,1st improv 2opt,63447,0.062454,25,1562086888,67.496474,ql,67.496473,67.496450,663,63796.101056,663
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63501,0.019733,1st improv 2opt,63462,0.066854,25,1562087192,31.008726,ql,31.008725,31.008700,304,63816.381579,304
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63552,0.019655,1st improv 2opt,63358,0.060754,25,1562087348,15.852990,ql,15.852989,15.852964,156,63921.532051,156
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63602,0.020728,1st improv 2opt,63469,0.062491,25,1562088773,144.651942,ql,144.651941,144.651915,1425,64096.259649,1425
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64733,0.019524,1st improv 2opt,63179,0.062495,25,1562088896,12.465960,ql,12.465948,12.465924,123,64751.983740,123
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63578,0.019686,1st improv 2opt,63434,0.073695,25,1562089769,88.633860,ql,88.633859,88.633824,873,63978.935853,873
