name,n,constructive method, constructive distance, constructive calc time, local search method, localsearch distance, localsearch time, alpha, random seed, total time, alpha type, grasp time, timeToBest grasp, iterationsToBestGrasp, meanGRASPDistance, totalIterationsGrasp
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65963,0.047646,1st improv 2opt,65679,0.180088,25,1561962039,150.022977,ql,150.022975,129.247197,479,66172.566547,556
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65774,0.048194,1st improv 2opt,65318,0.173914,25,1561962042,0.764348,ql,0.764347,0.764344,3,67143.666667,3
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66260,0.047039,1st improv 2opt,65854,0.183915,25,1561962600,150.012523,ql,150.012513,148.149518,551,66377.367384,558
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66069,0.048684,1st improv 2opt,66017,0.174800,25,1561963158,150.028790,ql,150.028790,149.239999,555,66415.869176,558
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65601,0.046428,1st improv 2opt,65188,0.183683,25,1561963184,6.967144,ql,6.967142,6.967118,26,66532.538462,26
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65900,0.048374,1st improv 2opt,65556,0.180841,25,1561963743,150.185387,ql,150.185386,127.090770,473,65886.100179,559
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65969,0.046788,1st improv 2opt,65495,0.165198,25,1561963748,1.291410,ql,1.291408,1.291405,5,66789.200000,5
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65716,0.047131,1st improv 2opt,65652,0.176317,25,1561964307,150.111753,ql,150.111752,130.137071,485,65912.955277,559
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),68540,0.046506,1st improv 2opt,65279,0.167702,25,1561964309,0.481364,ql,0.481362,0.481358,2,66900.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65879,0.046985,1st improv 2opt,65134,0.180608,25,1561964756,119.971223,ql,119.971222,119.971218,447,66312.595078,447
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),68285,0.047049,1st improv 2opt,65398,0.176782,25,1561964779,6.148401,ql,6.148401,6.148373,23,66365.521739,23
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65708,0.047448,1st improv 2opt,65501,0.190549,25,1561964952,46.303480,ql,46.303478,46.303452,173,65733.341040,173
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65547,0.046809,1st improv 2opt,65392,0.175835,25,1561965265,83.885295,ql,83.885293,83.885265,313,65788.875399,313
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),68157,0.046986,1st improv 2opt,65384,0.177712,25,1561965267,0.497066,ql,0.497065,0.497060,2,67582.500000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65954,0.049326,1st improv 2opt,65922,0.174795,25,1561965825,150.183625,ql,150.183624,106.417694,395,66039.969534,558
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),68458,0.047354,1st improv 2opt,65486,0.181254,25,1561965830,1.292156,ql,1.292154,1.292151,5,66647.800000,5
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65748,0.046962,1st improv 2opt,65411,0.170245,25,1561965834,1.030589,ql,1.030588,1.030585,4,66785.000000,4
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65507,0.048163,1st improv 2opt,65507,0.174088,25,1561965848,3.706847,ql,3.706846,3.706826,14,67001.071429,14
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65669,0.047243,1st improv 2opt,65455,0.180349,25,1561965950,27.276049,ql,27.276047,27.276022,102,65937.254902,102
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65627,0.047014,1st improv 2opt,65454,0.178092,25,1561966283,89.813892,ql,89.813891,89.813867,333,66132.615616,333
