name,n,constructive method, constructive distance, constructive calc time, local search method, localsearch distance, localsearch time, alpha, random seed, total time, alpha type, grasp time, timeToBest grasp, iterationsToBestGrasp, meanGRASPDistance, totalIterationsGrasp
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65905,0.048774,1st improv 2opt,65867,0.169611,25,1559529635,0.488966,ql,0.488955,0.488953,1,65867.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66134,0.049933,1st improv 2opt,66129,0.180665,25,1559529637,0.505713,ql,0.505711,0.505710,1,66129.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65486,0.048742,1st improv 2opt,65356,0.171820,25,1559529639,0.500036,ql,0.500036,0.500034,1,65356.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66129,0.049257,1st improv 2opt,66106,0.175719,25,1559529641,0.490904,ql,0.490902,0.490901,1,66106.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65364,0.052556,1st improv 2opt,65350,0.174412,25,1559529643,0.495604,ql,0.495603,0.495601,1,65350.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65877,0.048649,1st improv 2opt,65867,0.188400,25,1559529645,0.506635,ql,0.506634,0.506633,1,65867.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65891,0.048146,1st improv 2opt,65869,0.175737,25,1559529647,0.507714,ql,0.507712,0.507711,1,65869.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66123,0.049903,1st improv 2opt,65869,0.179630,25,1559529649,0.504195,ql,0.504193,0.504192,1,65869.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65907,0.049212,1st improv 2opt,65869,0.176596,25,1559529651,0.499255,ql,0.499254,0.499252,1,65869.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65335,0.048917,1st improv 2opt,65335,0.175983,25,1559529653,0.492855,ql,0.492854,0.492852,1,65335.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65482,0.049168,1st improv 2opt,65356,0.182495,25,1559529655,0.498856,ql,0.498855,0.498854,1,65356.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65891,0.049158,1st improv 2opt,65865,0.172507,25,1559529657,0.504279,ql,0.504277,0.504276,1,65865.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65884,0.048748,1st improv 2opt,65869,0.166916,25,1559529659,0.498895,ql,0.498893,0.498892,1,65869.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65388,0.048139,1st improv 2opt,65378,0.179507,25,1559529661,0.494863,ql,0.494862,0.494861,1,65378.000000,1
