name,n,constructive method, constructive distance, constructive calc time, local search method, localsearch distance, localsearch time, alpha, random seed, total time, alpha type, grasp time, timeToBest grasp, iterationsToBestGrasp, meanGRASPDistance, totalIterationsGrasp
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),552216,0.048944,1st improv 2opt,69889,0.189417,25,1559848121,100.377882,ql,100.377881,0.000000,0,69625.754217,415
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),569785,0.049044,1st improv 2opt,67320,0.187944,25,1559848122,67.326614,ql,67.326614,0.000000,0,69611.456835,278
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),565105,0.048599,1st improv 2opt,69431,0.194493,25,1559848123,100.406055,ql,100.406053,0.000000,0,69625.110577,416
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),560378,0.052969,1st improv 2opt,67289,0.186831,25,1559848124,95.238751,ql,95.238750,0.000000,0,69639.860406,394
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),569948,0.048899,1st improv 2opt,67860,0.185212,25,1559848125,100.361738,ql,100.361736,0.000000,0,69667.373494,415
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),564784,0.048612,1st improv 2opt,67403,0.194250,25,1559848126,42.663537,ql,42.663535,0.000000,0,69644.937500,176
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),562795,0.049069,1st improv 2opt,70474,0.193388,25,1559848127,100.315161,ql,100.315160,0.000000,0,69640.632212,416
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),560934,0.049430,1st improv 2opt,68196,0.188798,25,1559848128,100.275953,ql,100.275951,0.000000,0,69709.477108,415
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),557240,0.048873,1st improv 2opt,70055,0.195794,25,1559848129,100.319878,ql,100.319878,0.000000,0,69709.040964,415
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),561480,0.048574,1st improv 2opt,70440,0.191821,25,1559848130,100.343019,ql,100.343017,0.000000,0,69640.214458,415
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),558133,0.048227,1st improv 2opt,70394,0.182545,25,1559848131,100.356148,ql,100.356147,0.000000,0,69608.361446,415
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),568191,0.048996,1st improv 2opt,66649,0.190568,25,1559848132,29.772604,ql,29.772604,0.000000,0,69777.647541,122
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),555276,0.048426,1st improv 2opt,67353,0.190439,25,1559848133,77.048652,ql,77.048650,0.000000,0,69684.069182,318
