name,n,constructive method, constructive distance, constructive calc time, local search method, localsearch distance, localsearch time, alpha, random seed, total time, alpha type, grasp time, timeToBest grasp, iterationsToBestGrasp, meanGRASPDistance, totalIterationsGrasp
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64150,0.020034,1st improv 2opt,64031,0.058567,25,1559914941,0.178864,ql,0.178863,0.178861,2,32015.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64400,0.020466,1st improv 2opt,64397,0.055524,25,1559914943,0.172580,ql,0.172579,0.172577,2,32198.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64695,0.019821,1st improv 2opt,64409,0.061046,25,1559914945,0.176175,ql,0.176174,0.176172,2,32204.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64430,0.019859,1st improv 2opt,64418,0.057445,25,1559914948,0.174831,ql,0.174831,0.174829,2,32209.000000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64053,0.020259,1st improv 2opt,64030,0.057151,25,1559914950,0.175212,ql,0.175211,0.175209,2,32015.000000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64422,0.020063,1st improv 2opt,64409,0.057549,25,1559914952,0.174951,ql,0.174951,0.174949,2,32204.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64486,0.020347,1st improv 2opt,64435,0.060114,25,1559914954,0.178412,ql,0.178411,0.178409,2,32217.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64435,0.020104,1st improv 2opt,64434,0.058777,25,1559914956,0.173621,ql,0.173620,0.173618,2,32217.000000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64487,0.020118,1st improv 2opt,64450,0.060124,25,1559914958,0.177385,ql,0.177385,0.177383,2,32225.000000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64153,0.020165,1st improv 2opt,64031,0.059685,25,1559914960,0.176224,ql,0.176223,0.176222,2,32015.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64433,0.019892,1st improv 2opt,64397,0.059227,25,1559914962,0.176148,ql,0.176146,0.176145,2,32198.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64412,0.020195,1st improv 2opt,64409,0.057165,25,1559914964,0.174691,ql,0.174690,0.174689,2,32204.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64171,0.020241,1st improv 2opt,64031,0.059971,25,1559914966,0.176130,ql,0.176128,0.176127,2,32015.500000,2
