name,n,constructive method, constructive distance, constructive calc time, local search method, localsearch distance, localsearch time, alpha, random seed, total time, alpha type, grasp time, timeToBest grasp, iterationsToBestGrasp, meanGRASPDistance, totalIterationsGrasp
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65794,0.049514,1st improv 2opt,65780,0.181493,25,1559916315,0.505919,ql,0.505918,0.505916,2,32890.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65579,0.048908,1st improv 2opt,65509,0.182731,25,1559916317,0.507708,ql,0.507707,0.507705,2,32754.500000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65676,0.047918,1st improv 2opt,65656,0.167750,25,1559916319,0.478531,ql,0.478530,0.478528,2,32828.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65791,0.048710,1st improv 2opt,65782,0.171085,25,1559916321,0.489165,ql,0.489165,0.489163,2,32891.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65624,0.048849,1st improv 2opt,65525,0.181828,25,1559916323,0.496756,ql,0.496755,0.496753,2,32762.500000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65833,0.048982,1st improv 2opt,65780,0.163876,25,1559916325,0.477940,ql,0.477939,0.477938,2,32890.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65852,0.049249,1st improv 2opt,65721,0.168303,25,1559916329,0.491646,ql,0.491645,0.491643,2,32860.500000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65604,0.048512,1st improv 2opt,65574,0.171831,25,1559916331,0.489622,ql,0.489620,0.489619,2,32787.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65919,0.048892,1st improv 2opt,65782,0.175800,25,1559916333,0.497448,ql,0.497447,0.497446,2,32891.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65702,0.048439,1st improv 2opt,65686,0.175753,25,1559916335,0.498466,ql,0.498464,0.498463,2,32843.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65671,0.049014,1st improv 2opt,65649,0.176499,25,1559916337,0.495841,ql,0.495839,0.495838,2,32824.500000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65531,0.048823,1st improv 2opt,65509,0.171543,25,1559916339,0.483890,ql,0.483890,0.483888,2,32754.500000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65590,0.048560,1st improv 2opt,65589,0.175000,25,1559916341,0.498694,ql,0.498693,0.498692,2,32794.500000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65657,0.049156,1st improv 2opt,65649,0.167157,25,1559916343,0.487806,ql,0.487806,0.487804,2,32824.500000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65730,0.049273,1st improv 2opt,65702,0.176716,25,1559916345,0.488692,ql,0.488691,0.488689,2,32851.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65730,0.048466,1st improv 2opt,65702,0.174596,25,1559916347,0.487794,ql,0.487793,0.487791,2,32851.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65544,0.048538,1st improv 2opt,65522,0.169532,25,1559916349,0.483766,ql,0.483766,0.483763,2,32761.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65650,0.048205,1st improv 2opt,65634,0.178680,25,1559916351,0.492237,ql,0.492236,0.492234,2,32817.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65544,0.049023,1st improv 2opt,65522,0.176006,25,1559916353,0.490488,ql,0.490487,0.490486,2,32761.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65591,0.048922,1st improv 2opt,65567,0.168337,25,1559916355,0.487517,ql,0.487516,0.487515,2,32783.500000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65727,0.048656,1st improv 2opt,65702,0.171294,25,1559916357,0.480933,ql,0.480931,0.480930,2,32851.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65638,0.049376,1st improv 2opt,65564,0.176557,25,1559916359,0.491573,ql,0.491572,0.491571,2,32782.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65691,0.047383,1st improv 2opt,65686,0.183210,25,1559916361,0.498618,ql,0.498617,0.498615,2,32843.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65662,0.048098,1st improv 2opt,65627,0.176484,25,1559916363,0.492280,ql,0.492278,0.492277,2,32813.500000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65728,0.050031,1st improv 2opt,65702,0.180394,25,1559916365,0.489909,ql,0.489907,0.489906,2,32851.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65672,0.049438,1st improv 2opt,65671,0.174601,25,1559916367,0.484714,ql,0.484713,0.484712,2,32835.500000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65669,0.049042,1st improv 2opt,65574,0.171980,25,1559916370,0.491866,ql,0.491865,0.491864,2,32787.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65768,0.048249,1st improv 2opt,65702,0.173065,25,1559916372,0.498249,ql,0.498247,0.498246,2,32851.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65649,0.049488,1st improv 2opt,65649,0.167201,25,1559916374,0.479722,ql,0.479722,0.479720,2,32824.500000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65664,0.048991,1st improv 2opt,65656,0.171042,25,1559916376,0.479416,ql,0.479414,0.479413,2,32828.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66001,0.048699,1st improv 2opt,65799,0.178220,25,1559916378,0.503789,ql,0.503789,0.503786,2,32899.500000,2
