name,n,constructive method, constructive distance, constructive calc time, local search method, localsearch distance, localsearch time, alpha, random seed, total time, alpha type, grasp time, timeToBest grasp, iterationsToBestGrasp, meanGRASPDistance, totalIterationsGrasp
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65807,0.047946,1st improv 2opt,65749,0.184442,25,1562091256,150.089331,ql,150.089319,131.713267,473,66061.235622,539
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66054,0.047715,1st improv 2opt,65869,0.180380,25,1562091798,150.125402,ql,150.125402,140.954274,509,66269.092251,542
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66278,0.048306,1st improv 2opt,66184,0.178882,25,1562092339,150.019098,ql,150.019097,147.514742,532,66526.081331,541
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65827,0.048919,1st improv 2opt,65738,0.180238,25,1562092881,150.221008,ql,150.221008,146.087007,527,66133.095941,542
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66050,0.047499,1st improv 2opt,65372,0.178077,25,1562092884,0.781913,ql,0.781911,0.781909,3,66901.000000,3
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65630,0.048606,1st improv 2opt,65604,0.181250,25,1562093426,150.209369,ql,150.209368,146.886305,530,65813.097786,542
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),68950,0.048300,1st improv 2opt,65382,0.181546,25,1562093460,9.397544,ql,9.397544,9.397518,34,66315.205882,34
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65637,0.048848,1st improv 2opt,65380,0.180317,25,1562093464,1.067483,ql,1.067483,1.067480,4,66889.250000,4
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65647,0.048035,1st improv 2opt,65485,0.185788,25,1562093746,77.931912,ql,77.931910,77.931884,282,65833.138298,282
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66473,0.047531,1st improv 2opt,66366,0.184502,25,1562094287,150.100778,ql,150.100776,142.302747,513,66559.123845,541
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66115,0.048070,1st improv 2opt,66042,0.178495,25,1562094829,150.255815,ql,150.255814,131.715998,475,66487.547970,542
