name,n,constructive method, constructive distance, constructive calc time, local search method, localsearch distance, localsearch time, alpha, random seed, total time, alpha type, grasp time, timeToBest grasp, iterationsToBestGrasp, meanGRASPDistance, totalIterationsGrasp
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),372540,0.045296,1st improv 2opt,372412,0.156160,25,1559838489,0.442420,ql,0.442419,0.442417,1,372412.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),372446,0.044830,1st improv 2opt,372217,0.163173,25,1559838491,0.457800,ql,0.457798,0.457797,1,372217.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),372939,0.044904,1st improv 2opt,372412,0.145757,25,1559838493,0.447433,ql,0.447422,0.447420,1,372412.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),372960,0.045227,1st improv 2opt,372412,0.157387,25,1559838496,0.447950,ql,0.447939,0.447937,1,372412.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),371643,0.045019,1st improv 2opt,370551,0.150100,25,1559838498,0.446713,ql,0.446702,0.446701,1,370551.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),370941,0.044667,1st improv 2opt,370822,0.157023,25,1559838500,0.455261,ql,0.455260,0.455258,1,370822.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),370658,0.045378,1st improv 2opt,370518,0.158748,25,1559838502,0.456041,ql,0.456039,0.456038,1,370518.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),374854,0.045502,1st improv 2opt,373492,0.156435,25,1559838504,0.447012,ql,0.447001,0.446999,1,373492.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),370959,0.045184,1st improv 2opt,370767,0.153213,25,1559838506,0.439260,ql,0.439258,0.439247,1,370767.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),373189,0.045747,1st improv 2opt,373109,0.156557,25,1559838508,0.452078,ql,0.452067,0.452065,1,373109.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),370615,0.045610,1st improv 2opt,370518,0.154577,25,1559838510,0.447757,ql,0.447745,0.447743,1,370518.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),372952,0.044779,1st improv 2opt,372412,0.158134,25,1559838512,0.449745,ql,0.449735,0.449732,1,372412.000000,1
