name,n,constructive method, constructive distance, constructive calc time, local search method, localsearch distance, localsearch time, alpha, random seed, total time, alpha type, grasp time, timeToBest grasp, iterationsToBestGrasp, meanGRASPDistance, totalIterationsGrasp
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3552996,0.045146,1st improv 2opt,386690,0.179710,25,1559837489,1.934426,ql,1.934416,0.000000,0,398727.125000,8
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3474041,0.045414,1st improv 2opt,387463,0.178250,25,1559837490,6.050567,ql,6.050566,0.000000,0,394742.629630,27
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3560613,0.044624,1st improv 2opt,385361,0.169616,25,1559837491,9.289771,ql,9.289770,0.000000,0,395117.857143,42
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3551279,0.045192,1st improv 2opt,384594,0.170419,25,1559837492,4.752945,ql,4.752933,0.000000,0,395101.952381,21
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3569939,0.044940,1st improv 2opt,382339,0.174235,25,1559837493,1.727852,ql,1.727840,0.000000,0,393962.428571,7
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3509850,0.044923,1st improv 2opt,386458,0.180163,25,1559837494,1.110378,ql,1.110378,0.000000,0,392661.500000,4
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3534944,0.044827,1st improv 2opt,386812,0.172655,25,1559837495,19.857960,ql,19.857950,0.000000,0,395401.208791,91
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3504591,0.044957,1st improv 2opt,387078,0.169632,25,1559837496,2.391506,ql,2.391505,0.000000,0,395536.000000,10
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3537443,0.044994,1st improv 2opt,386322,0.172152,25,1559837497,11.054886,ql,11.054876,0.000000,0,395562.940000,50
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3533678,0.045046,1st improv 2opt,384965,0.172851,25,1559837498,1.961832,ql,1.961831,0.000000,0,394221.125000,8
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3488480,0.045011,1st improv 2opt,386402,0.168960,25,1559837499,5.191871,ql,5.191871,0.000000,0,394151.304348,23
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3481574,0.044976,1st improv 2opt,386500,0.181750,25,1559837500,1.546424,ql,1.546412,0.000000,0,395986.166667,6
